acc
-12.738825972110037
-2.9038645166723427
-0.6589335498399578
-0.16866293367934393
0.08433146683967241
0.04216573341983576
-0.8474112573196075
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03198050711946987
0.12483281319661188
0.2747492368076756
0.2747492368076756
0.2747492368076756
0.2747492368076756
0.4869094773451845
0.7497322384862546
1.0693069306930685
1.4501808615586977
-2.4135221125922808
-1.8723196119410668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03473179337339438
0.03473179337339438
0.1354037934554828
0.1354037934554846
0.1354037934554828
0.1354037934554828
0.1354037934554828
0.1354037934554846
0.1354037934554828
0.1354037934554828
0.1354037934554828
0.1354037934554846
0.1354037934554828
0.1354037934554828
0.1354037934554846
0.1354037934554828
0.1354037934554828
0.1354037934554828
0.1354037934554828
0.1354037934554846
0.04136585890065092
0.020682929450323684
0.02068292945032546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-13.689463586746788
0.027945971122496506
0.10940824035080102
0.2413947250782298
-0.18937446827576365
-0.09468723413788183
-0.04734361706894091
-0.023671808534470457
-0.011835904267235228
-0.005917952133617614
-0.002958976066808807
-0.0014794880334044035
-0.0007397440167022018
-0.0003698720083511009
-0.00018493600417555044
-9.246800208777522e-05
-4.623400104388761e-05
-2.3117000521943805e-05
-1.1558500260971903e-05
0.027945971122496506
0.109408240350801
0.2413947250782298
0.4218632292625764
0.65015479876161
0.9269249632172634
1.2548015364916774
1.2548015364916774
-4.887306559276593
0.0
0.0
0.0
0.0
0.027945971122496506
0.10940824035080102
0.2413947250782298
-0.18937446827576365
0.028039254956939708
0.10977044038855249
0.2421679800115319
-0.28467607181639387
0.028086756871224472
0.1099476439790576
0.10994764397905765
0.10994764397905754
-0.3118811881188119
-0.16536228625298963
-0.08268114312649481
-0.04134057156324741
0.02796644027167399
-0.0346535059174607
-0.01732675295873035
-0.008663376479365175
-0.004331688239682587
-0.0021658441198412937
-0.0010829220599206468
-0.0005414610299603234
-0.0002707305149801617
0.027945971122496506
0.10941299062174367
0.0
0.0
0.03473179337339438
0.03473179337339438
0.03473179337339438
0.13549844069254746
0.13549844069254746
-4.2126027922764875
0.27443008566865146
0.4788143644309324
0.4788143644309333
0.7438894792773638
1.0609037328094306
1.0609037328094288
-11.36034522865553
1.2085502877500685
1.2085502877500685
-0.13024602026049203
-0.4476021314387211
-0.9196262119004619
-0.45981310595023095
0.02817405303877285
-0.2439935794945019
-0.12199678974725095
-0.060998394873625475
-0.030499197436812737
0.02796085480327541
-0.029230026120044075
0.027960234333392512
0.10946527083966814
0.2415026833631485
0.4220752030818189
-0.271786022433132
-0.27922369765247007
-0.13961184882623504
0.02801494130202775
-0.0838133950641314
-0.0419066975320657
0.02796644027167399
0.10948905109489052
0.2415644171779141
-0.21046330303827215
0.028049866429207482
0.10980870626171074
0.10980870626171074
-0.22906529099545056
-0.11453264549772528
-0.05726632274886264
-0.02863316137443132
-0.01431658068721566
0.027952790842133285
0.10943674816519736
0.10943674816519736
-0.13057143392987183
0.02800995909656767
0.10965580261955529
-0.1341185978229974
-0.0670592989114987
-0.03352964945574935
-0.016764824727874675
-0.008382412363937337
0.027949690556997406
0.10942724390985278
-0.07287967341539377
-0.036439836707696883
0.027963957565804075
-0.03220189713675048
-0.01610094856837524
-0.00805047428418762
-0.00402523714209381
0.027947830715996803
0.10941774130519735
-0.07069540458164399
-0.03534770229082199
-0.017673851145410997
0.027954651343376307
0.10944150091201249
0.24145640370488664
0.24145640370488664
-0.31296572280178836
-0.16250854400439235
0.028026157747230745
0.10971786833855798
-0.15012628504509054
-0.07506314252254527
-0.037531571261272635
0.027963957565804075
-0.032747764413538355
-0.016373882206769177
-0.008186941103384589
-0.004093470551692294
0.027947830715996807
0.10941774130519734
-0.07072952128644322
-0.03536476064322161
-0.017682380321610805
-0.008841190160805402
-0.004420595080402701
0.027947830715996807
0.10941774130519735
0.0
17.799177928849765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.955031323319254
-13.778505377968086
-3.6601752267902166
0.031559963931469426
0.12322738386308085
0.27127888617769447
0.4733727810650885
0.4733727810650894
0.4733727810650894
0.4733727810650876
0.4733727810650894
0.4733727810650894
-4.53265044345149
0.7010905853549962
0.7010905853549971
0.7010905853549971
0.7010905853549954
0.7010905853549971
0.7010905853549971
0.7010905853549954
0.7010905853549971
0.3456376585800136
1.100917431192661
1.4939024390243905
1.9599455570678597
0.2960591878415375
-7.991172153223941
0.7750528443139046
-1.8374945965363176
0.0
0.0
0.0
0.03186727029009351
0.12440144147702004
0.27381383556682337
0.27381383556682426
0.27381383556682337
0.27381383556682337
0.27381383556682337
0.27381383556682337
0.27381383556682337
0.27381383556682515
0.27381383556682337
0.27381383556682337
0.500994035785288
0.7712082262210807
-1.3829182798081145
0.4700386070660443
-3.629983523057377
1.721605465414176
1.3612204825767797
-0.8958125374584824
0.6325445435824122
0.34318352927220985
-1.4017003329587396
-0.2660979275358386
0.1330489637679193
0.06652448188395965
0.033262240941979826
0.016631120470989913
0.008315560235494956
0.004157780117747478
0.002078890058873739
0.0010394450294377577
0.0005197225147171025
0.0005197225147188789
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03473179337339438
0.13530201342281956
0.29731005191127835
0.2973100519112801
0.29731005191127835
0.2973100519112801
0.29731005191127835
0.29731005191127835
0.29731005191127835
0.2973100519112801
0.29731005191127835
0.2973100519112801
0.29731005191127835
0.5516033709094881
0.8488278092158446
1.2117326494630536
1.2117326494630554
1.2117326494630554
1.2117326494630554
-7.523166485604355
-3.8305835006887605
-1.1129234363673959
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03473179337339438
0.13530201342281956
0.29731005191127835
0.5181453685617345
0.5181453685617363
0.5181453685617345
0.5181453685617363
0.5181453685617345
0.5181453685617345
0.5181453685617363
0.5181453685617345
-6.890066625636184
0.0
0.03308389129578515
0.12903225806451601
0.2838050904722582
0.4949425513110093
0.7619738751814218
1.0868315123634282
1.474423269809428
1.474423269809428
1.474423269809428
1.474423269809428
1.4744232698094315
0.7239418254764303
-0.8992040907642185
-8.572931357390528
-0.11573099568488487
1.8303976756854912
2.340557275541796
0.0
