acc
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.975507552119597
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03473179337339438
0.03473179337339438
0.1354037934554828
0.2975206611570247
0.2975206611570247
0.2975206611570247
0.2975206611570247
0.29752066115702647
0.2975206611570247
0.2975206611570247
0.2975206611570247
0.2975206611570247
0.2975206611570247
-4.089188850188993
-2.084813225058298
0.0
-0.8672791409539409
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03202684154338886
0.03202684154338886
0.03202684154338886
0.03202684154338886
0.032026841543387974
0.03202684154338886
0.03202684154338886
0.03202684154338886
0.03202684154338886
0.03202684154338886
0.12572340850129748
0.1257234085012966
0.12572340850129748
0.1257234085012966
0.12572340850129748
0.12572340850129748
0.12572340850129748
0.1257234085012957
0.12572340850129748
0.12572340850129748
0.12572340850129748
0.12572340850129748
0.1257234085012957
0.12572340850129748
0.12572340850129748
0.12572340850129748
0.12572340850129748
0.1257234085012957
0.12572340850129748
0.12572340850129748
0.002765914987028495
0.0013829574935151356
0.2900997697620884
0.5057701956848977
0.7785467128027683
1.1106214191273693
-4.909927728430051
0.0
0.03242825891133716
0.12653778558875217
0.27843252799057083
-0.867551761209465
0.5481538763748404
0.385681586817328
1.3887576759565423
-2.243073324313076
0.0
0.03219788924948297
0.1256607160666201
0.1256607160666201
0.2772073921971261
0.48359240069084564
0.7445928377260369
1.0619469026548671
0.9758899773743437
-2.997273039388233
0.0
0.032748538011695416
0.12776313121070793
0.281061788980594
0.4902246863145603
0.7547621900083854
-2.9491080147023974
0.9858138635751184
0.09071823450494776
-2.0462461871327386
0.0
0.03473179337339438
0.13530201342281956
0.29731005191127835
0.5181453685617345
0.7975693125712109
1.1378687537627936
1.1378687537627936
-4.994256127641345
-4.255404169532455
1.7012658227848103
1.169927813513989
1.7491570289045058
-1.8999312732950955
-3.027738753554872
0.0
0.031003174134494493
0.12110726643598646
